log_lik ml gamma sl2 sm2 sd2 eml egamma esl2 esm2 esd2 step medium file length min_cell_len discard_top end_type filt_r
1.7135860862231294 0.011261284482417581 0.016370400880175426 2.2679707618312103e-07 0.0005217076420582988 0.014139294963360551 0.00022058964993050133 0.0025846382979365324 3.610097509362624e-08 2.3752683591282188e-05 0.001308555275006969 3 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.7100735135370622 0.012303843556325423 0.01145604818824544 1.8300993853629077e-07 0.0005342493459959745 0.014199181734121729 0.0007385668536266497 0.0043564903014011395 4.117351312955971e-08 2.6067694575222278e-05 0.00131061652517627 3 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.5545016867167036 0.01213029965934353 0.006858811650750416 1.2655446250834022e-07 0.0005968661746846214 0.011130787749050417 0.00048507450060756966 0.0014678073090662748 1.4095803269558156e-08 2.673058478350114e-05 0.0007741470933862265 4 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.5591819009048038 0.011383092461332352 0.009018532012404889 1.4096962430083017e-07 0.0005849520510651797 0.014496065062370745 0.00027686002470736406 0.0013190283935839153 1.5485246037548966e-08 2.6367006267598765e-05 0.0012277107457107214 4 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.5434996981664453 0.01316856415220129 0.0026153347499174974 1.0331103925387622e-07 0.0006173689308111845 0.010194962998240185 0.0014865311028093792 0.0012118566153456367 1.0100976693606565e-08 2.7092872933618684e-05 0.0006721338973748659 4 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.5527043297834568 0.011054251619533956 0.012375679972702159 1.697872222063232e-07 0.0005857111539911517 0.008715668514189123 0.00021564203517272378 0.0016829358813114181 2.091989922104491e-08 2.7289176325660208e-05 0.0005359357714971107 4 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.546756132688636 0.011698228286502495 0.013389262268662463 1.89498527765182e-07 0.0005971257909535621 0.007745439149490145 0.00027774582014665527 0.002429959359131253 2.983480378632104e-08 2.9454454181440097e-05 0.00045454518955915564 4 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.5511585905842125 0.011794261806496613 0.009025609012485138 1.305316899828731e-07 0.0007234099665115783 0.010410297892469347 0.0003327494121867784 0.0015792486617343907 1.5807944954766747e-08 3.859808874484155e-05 0.0007229823715987637 4 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.560877653586589 0.011251262848221337 0.01345404438928004 1.811861728027477e-07 0.0005666192943344246 0.013913230124626228 0.00020995282554288762 0.0018582004937908096 2.3564933231328087e-08 2.654148141368996e-05 0.0011412906761686314 4 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.5608776268724434 0.011251372338354784 0.01344935883645143 1.811398374054205e-07 0.0005664451664269376 0.013915759958716356 0.00020998069165354305 0.0018598145965778611 2.357899586264176e-08 2.6507337321929682e-05 0.0011415725405100872 4 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.5608776476021615 0.011251690430862514 0.013450413214191173 1.8111909880739996e-07 0.0005666393650123917 0.013914750734843372 0.0002099688177813028 0.0018578288618743958 2.3552795633572548e-08 2.6536836141383363e-05 0.0011414689736297 4 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.5607875810493308 0.011288043605837432 0.01230849164625021 1.6978152111087573e-07 0.0005714346165056991 0.013898055620036445 0.00022269511753466095 0.001701492559070907 2.1098494198627344e-08 2.6451322932405864e-05 0.0011382429610633244 4 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glucose.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.8906683290893815 0.005463617953246441 0.010843150333877807 9.624447589420904e-08 0.0006946515458994344 0.007827335683737639 0.00031226797214670875 0.002637270192937085 1.66094498668379e-08 2.5635583093125834e-05 0.0010781451015747503 1 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.8979644717253876 0.004960549114263316 0.03824369280248265 3.0116340676982626e-07 0.0006397646356486722 0.009967817370294636 0.0001265619756337909 0.008790311341158277 9.323684482938363e-08 2.6491100358521706e-05 0.001704793018774044 1 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.8979644717253568 0.0049605486783509956 0.03824370883864176 3.011635262624046e-07 0.0006397644939783673 0.009967830166251152 0.00012656296805590032 0.00879713860049483 9.32973633473797e-08 2.6501332625423393e-05 0.0017048821036831608 1 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.8979644717253563 0.0049605487859056335 0.038243701152005406 3.011634985364442e-07 0.0006397645604773744 0.009967830854766265 0.00012656753580605535 0.008817590248371946 9.351241968204315e-08 2.65039392857139e-05 0.0017047972196845374 1 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.8979644717253608 0.004960548748598943 0.03824371854078426 3.0116367527875094e-07 0.0006397645337474223 0.009967829510926073 0.00012656270721366858 0.008792502075181305 9.325499052128495e-08 2.649450340162413e-05 0.001704837552388925 1 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.897275185014478 0.0049931351719837095 0.026377017945963543 1.93792947392216e-07 0.0006597571893264099 0.009038225262021273 0.00014710021421017659 0.004993333239769912 4.424299249151907e-08 2.547708071990996e-05 0.0014105608548435086 1 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.897964471725322 0.004960548725151476 0.03824367946687998 3.011633458224338e-07 0.0006397645069245061 0.00996783814119436 0.00012657367369097692 0.008820679828570882 9.354623203236218e-08 2.650201534343868e-05 0.0017049176788672246 1 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.8979644717253568 0.0049605491667739044 0.038243713026050855 3.0116360402287087e-07 0.0006397645057710738 0.009967829823790388 0.00012658999212342346 0.008817387553481368 9.35156594644064e-08 2.6513328777029122e-05 0.0017048808286385378 1 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.8979644717253845 0.004960548378082541 0.03824371881802859 3.011637257957152e-07 0.0006397645299295919 0.009967820021505328 0.0001265685414560504 0.008803051425599407 9.336632414306618e-08 2.6496854631638477e-05 0.001704861877856045 1 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.8979644717253559 0.004960548763216343 0.03824369767160361 3.0116348836044876e-07 0.0006397645439364264 0.009967830917454639 0.00012657564352153055 0.0088022731124917 9.335328400186335e-08 2.6503363477996897e-05 0.0017048853301737269 1 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.6941304909429253 0.005046223686699694 0.01357724150605208 8.03402444821159e-08 0.0007336788005404408 0.012434403699834128 0.00013460702846670276 0.0022144180914697264 1.3490423490242468e-08 3.0344882852981177e-05 0.0018655292567719174 2 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.6951614200570804 0.004992351007797795 0.017573344214473947 1.0275547169103164e-07 0.0007175744523559781 0.010239178546036936 0.0001170030838705941 0.0030608992182871416 2.0412509656465183e-08 3.0821685628707206e-05 0.0013050802510281572 2 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.695165163747977 0.004991725255509078 0.01760031438632409 1.0291023639579246e-07 0.0007176076774811688 0.010079763812491444 0.00011688879880638272 0.0030673909307021977 2.046778691960591e-08 3.084272461704332e-05 0.0012696140218075081 2 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.6950534330044558 0.005012476018077527 0.015556484254195008 9.094045799254436e-08 0.0007263660572647228 0.009944953245148486 0.00012450916041852728 0.0025981542272250743 1.654802706096026e-08 3.058699683136417e-05 0.0012345096897510427 2 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.6950209717652454 0.005014533835202466 0.015316352471774706 8.958701899383902e-08 0.0007275070857193938 0.009879736823889143 0.0001255240824254436 0.0025535478609380103 1.617067617967907e-08 3.0561959814861495e-05 0.0012198607631689897 2 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.6912133543972085 0.005098343476064861 0.012019679219577728 7.253071029372565e-08 0.0007480473904293658 0.006514740693589498 0.0001477177446944282 0.001990000281678415 1.1626791512673658e-08 3.067064914159695e-05 0.0006278447675431968 2 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.6951651704524227 0.00499204743191364 0.017598532215939256 1.029084606180062e-07 0.00071759215148248 0.010074791423362005 0.00011690957171903186 0.0030652222326484594 2.0456574050687413e-08 3.083944478512007e-05 0.0012685344545257625 2 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/groupby/generic.py", line 668, in filter
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/frame.py", line 2927, in __getitem__
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2659, in get_loc
1.6951035297312453 0.004980604047834248 0.01897480438130386 1.1148393483444786e-07 0.000711782050576779 0.010452750545530813 0.00011280465603476288 0.0034199897521593687 2.354630924184808e-08 3.1069792655591836e-05 0.0013579774958466144 2 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_legacymoma_glycerol.csv length_raw 12 1 div 0.9
  File "/scicore/home/nimwegen/fiori/MoMA_predictions/MoMa_pred/lib/python3.5/site-packages/pandas/core/indexes/base.py", line 2657, in get_loc
